WELL_ID,YEAR,HEAD
299-W23-4,1976,154.8563309
299-W23-4,1977,156.5611801
299-W23-4,1978,157.42308805
299-W23-4,1979,156.9747925
299-W23-4,1980,156.4492874
299-W23-4,1981,154.67634585
299-W23-4,1982,152.63674165
299-W23-4,1983,150.37903595
299-W23-4,1983.48757273101,149.1597366
299-W23-4,1984,148.6505814
299-W23-4,1985,147.8228149
299-W23-4,1986,146.7103424
299-W23-4,1987,145.6442947
299-W23-4,1988,144.7695694
299-W23-4,1989,144.0301285
299-W23-4,1990,143.41967775
299-W23-4,1991,142.9242706
299-W23-4,1992,142.4474411
299-W23-4,1993,141.9253998
299-W23-4,1994,141.4840927
299-W23-4,1995,141.1888275
299-W23-4,1996,140.97774505
299-W23-4,1997,140.7271881
299-W23-4,1998,140.30786895
299-W23-4,1999,139.8595047
299-W23-4,2000,139.34220125
299-W23-4,2001,138.9404526
299-W23-4,2002,138.5313492
299-W23-4,2003,138.12158205
299-W23-4,2004,137.8073807
299-W23-4,2005,137.47132875
299-W23-4,2006,137.19258115
299-W23-4,2007,136.931427
299-W23-4,2008,136.6664429
299-W23-4,2008.0848733744,136.62719725
299-W23-4,2008.16427104723,136.5924759
299-W23-4,2008.24914442163,136.55828095
299-W23-4,2008.33127994524,136.52793125
299-W23-4,2008.41615331964,136.49839785
299-W23-4,2008.49828884326,136.4700928
299-W23-4,2008.58316221766,136.43834685
299-W23-4,2008.66803559206,136.40595245
299-W23-4,2008.75017111567,136.37509155
299-W23-4,2008.83504449008,136.35150145
299-W23-4,2008.91718001369,136.3337402
299-W23-4,2009.00205338809,136.31801605
299-W23-4,2009.08692676249,136.30210115
299-W23-4,2009.16358658453,136.2874832
299-W23-4,2009.24845995893,136.2687073
299-W23-4,2009.33059548255,136.24334715
299-W23-4,2009.41546885695,136.21344755
299-W23-4,2009.49760438056,136.1842194
299-W23-4,2009.58247775496,136.1557617
299-W23-4,2009.66735112936,136.13108065
299-W23-4,2009.74948665298,136.1094055
299-W23-4,2009.83436002738,136.090065
299-W23-4,2009.91649555099,136.07460025
299-W23-4,2010.00136892539,136.0603943
299-W23-4,2010.08624229979,136.04525755
299-W23-4,2010.16290212183,136.03154755
299-W23-4,2010.24777549624,136.0174179
299-W23-4,2010.32991101985,136.0024567
299-W23-4,2010.41478439425,135.98442075
299-W23-4,2010.49691991786,135.970871
299-W23-4,2010.58179329227,135.95863345
299-W23-4,2010.66666666667,135.93748475
299-W23-4,2010.74880219028,135.924263
299-W23-4,2010.83367556468,135.91667935
299-W23-4,2010.9158110883,135.91166685
299-W23-4,2011.0006844627,135.9064102
299-W23-4,2011.0855578371,135.88762665
299-W23-4,2011.16221765914,135.8708115
299-W23-4,2011.24709103354,135.85225675
299-W23-4,2011.32922655715,135.8341751
299-W23-4,2011.41409993155,135.81356045
299-W23-4,2011.49623545517,135.79437255
299-W23-4,2011.58110882957,135.7752075
299-W23-4,2011.66598220397,135.75601195
299-W23-4,2011.74811772758,135.73825835
299-W23-4,2011.83299110199,135.71715545
299-W23-4,2011.9151266256,135.6988678
299-W23-4,2012,135.679924
299-W23-4,2012.0848733744,135.6607361
299-W23-4,2012.16427104723,135.64294435
299-W23-4,2012.24914442163,135.6236191
299-W23-4,2012.33127994524,135.6043243
299-W23-4,2012.41615331964,135.5744629
299-W23-4,2012.49828884326,135.53694915
299-W23-4,2012.58316221766,135.49424745
299-W23-4,2012.66803559206,135.44889835
299-W23-4,2012.75017111567,135.40354915
299-W23-4,2012.83504449008,135.3442917
299-W23-4,2012.91718001369,135.2824707
299-W23-4,2013.00205338809,135.2281723
299-W23-4,2013.08692676249,135.1766205
299-W23-4,2013.16358658453,135.1457291
299-W23-4,2013.24845995893,135.1096878
299-W23-4,2013.33059548255,135.0650101
299-W23-4,2013.41546885695,135.01446535
299-W23-4,2013.49760438056,134.9702377
299-W23-4,2013.58247775496,134.9294281
299-W23-4,2013.66735112936,134.8920212
299-W23-4,2013.74948665298,134.8729019
299-W23-4,2013.83436002738,134.88064575
299-W23-4,2013.91649555099,134.84629825
299-W23-4,2014.00136892539,134.8102493
299-W23-4,2014.08624229979,134.7660065
299-W23-4,2014.16290212183,134.7300186
299-W23-4,2014.24777549624,134.69530485
299-W23-4,2014.32991101985,134.66124725
299-W23-4,2014.41478439425,134.62355805
299-W23-4,2014.49691991786,134.59095
299-W23-4,2014.58179329227,134.55937195
299-W23-4,2014.66666666667,134.5287552
299-W23-4,2014.74880219028,134.49629975
299-W23-4,2014.83367556468,134.4524841
299-W23-4,2014.9158110883,134.4058914
299-W23-4,2015.0006844627,134.3589935
299-W23-4,2015.0855578371,134.3080597
299-W23-4,2015.16221765914,134.25914
299-W23-4,2015.24709103354,134.21071625
299-W23-4,2015.32922655715,134.17020415
299-W23-4,2015.41409993155,134.13741305
299-W23-4,2015.49623545517,134.12003325
299-W23-4,2015.58110882957,134.1061325
299-W23-4,2015.66598220397,134.10045625
299-W23-4,2015.74811772758,134.08628085
299-W23-4,2015.83299110199,134.0644531
299-W23-4,2015.9151266256,134.03685
299-W23-4,2016,134.004158
299-W23-4,2016.0848733744,133.9683685
299-W23-4,2016.16427104723,133.93857575
299-W23-4,2016.24914442163,133.9167786
299-W23-4,2016.33127994524,133.88567355
299-W23-4,2016.41615331964,133.845459
299-W23-4,2016.49828884326,133.8041229
299-W23-4,2016.58316221766,133.75967405
299-W23-4,2016.66803559206,133.73000335
299-W23-4,2016.75017111567,133.6923981
299-W23-8,1944,128.4405975
299-W23-8,1945,128.4961853
299-W23-8,1946,128.5401611
299-W23-8,1947,128.674057
299-W23-8,1947.48757273101,128.8095398
299-W23-8,1948,128.968338
299-W23-8,1949,129.2586517
299-W23-8,1950,129.5283051
299-W23-8,1951,129.8579102
299-W23-8,1952,130.2687531
299-W23-8,1953,130.6160583
299-W23-8,1954,137.8079376
299-W23-8,1955,154.1179352
299-W23-8,1956,157.397522
299-W23-8,1957,161.2469177
299-W23-8,1958,162.2355804
299-W23-8,1958.48757273101,161.7025757
299-W23-8,1959,161.8630829
299-W23-8,1960,156.9719849
299-W23-8,1961,150.766037
299-W23-8,1962,150.5082245
299-W23-8,1963,150.8355255
299-W23-8,1964,150.7577515
299-W23-8,1965,151.5299225
299-W23-8,1966,152.1215668
299-W23-8,1967,151.9568329
299-W23-8,1968,151.3421478
299-W23-8,1969,152.0926208
299-W23-8,1970,151.6342773
299-W23-8,1971,150.847168
299-W23-8,1972,150.0397034
299-W23-8,1973,149.5891724
299-W23-8,1974,149.2106476
299-W23-8,1975,148.7314911
299-W23-8,1976,152.9998016
299-W23-8,1977,154.6107025
299-W23-8,1978,155.4261017
299-W23-8,1979,155.1183929
299-W23-8,1980,154.6916351
299-W23-8,1981,153.2254181
299-W23-8,1982,151.4856567
299-W23-8,1983,149.5398407
299-W23-8,1983.48757273101,148.5171967
299-W23-8,1984,148.0033417
299-W23-8,1985,147.2396851
299-W23-8,1986,146.2521362
299-W23-8,1987,145.2907867
299-W23-8,1988,144.4872589
299-W23-8,1989,143.7902069
299-W23-8,1990,143.2001038
299-W23-8,1991,142.7153015
299-W23-8,1992,142.2438354
299-W23-8,1993,141.7303162
299-W23-8,1994,141.2838593
299-W23-8,1995,140.9600983
299-W23-8,1996,140.7105255
299-W23-8,1997,140.4379272
299-W23-8,1998,140.0251007
299-W23-8,1999,139.5897217
299-W23-8,2000,139.1042328
299-W23-8,2001,138.7081146
299-W23-8,2002,138.3149261
299-W23-8,2003,137.9277039
299-W23-8,2004,137.6141968
299-W23-8,2005,137.2871704
299-W23-8,2006,137.0185394
299-W23-8,2007,136.7654877
299-W23-8,2008,136.5030823
299-W23-8,2008.0848733744,136.4726105
299-W23-8,2008.16427104723,136.4425507
299-W23-8,2008.24914442163,136.4110718
299-W23-8,2008.33127994524,136.3821106
299-W23-8,2008.41615331964,136.3535919
299-W23-8,2008.49828884326,136.3268127
299-W23-8,2008.58316221766,136.2979279
299-W23-8,2008.66803559206,136.2684479
299-W23-8,2008.75017111567,136.2400665
299-W23-8,2008.83504449008,136.2150879
299-W23-8,2008.91718001369,136.1945648
299-W23-8,2009.00205338809,136.1756592
299-W23-8,2009.08692676249,136.1573792
299-W23-8,2009.16358658453,136.141098
299-W23-8,2009.24845995893,136.1218719
299-W23-8,2009.33059548255,136.0993042
299-W23-8,2009.41546885695,136.0725861
299-W23-8,2009.49760438056,136.0460815
299-W23-8,2009.58247775496,136.0193634
299-W23-8,2009.66735112936,135.9945984
299-W23-8,2009.74948665298,135.9724579
299-W23-8,2009.83436002738,135.9517059
299-W23-8,2009.91649555099,135.9341583
299-W23-8,2010.00136892539,135.9178467
299-W23-8,2010.08624229979,135.9013519
299-W23-8,2010.16290212183,135.8866577
299-W23-8,2010.24777549624,135.8711395
299-W23-8,2010.32991101985,135.8556213
299-W23-8,2010.41478439425,135.8379822
299-W23-8,2010.49691991786,135.8228149
299-W23-8,2010.58179329227,135.8087158
299-W23-8,2010.66666666667,135.7900543
299-W23-8,2010.74880219028,135.7751923
299-W23-8,2010.83367556468,135.7639771
299-W23-8,2010.9158110883,135.7554169
299-W23-8,2011.0006844627,135.7471924
299-W23-8,2011.0855578371,135.7323608
299-W23-8,2011.16221765914,135.7171936
299-W23-8,2011.24709103354,135.6995544
299-W23-8,2011.32922655715,135.6820374
299-W23-8,2011.41409993155,135.6627655
299-W23-8,2011.49623545517,135.6439514
299-W23-8,2011.58110882957,135.6249542
299-W23-8,2011.66598220397,135.6060944
299-W23-8,2011.74811772758,135.5884094
299-W23-8,2011.83299110199,135.5658417
299-W23-8,2011.9151266256,135.5473785
299-W23-8,2012,135.5287628
299-W23-8,2012.0848733744,135.5099182
299-W23-8,2012.16427104723,135.4924011
299-W23-8,2012.24914442163,135.4735107
299-W23-8,2012.33127994524,135.4550018
299-W23-8,2012.41615331964,135.4296265
299-W23-8,2012.49828884326,135.3985443
299-W23-8,2012.58316221766,135.3627472
299-W23-8,2012.66803559206,135.3225708
299-W23-8,2012.75017111567,135.2792664
299-W23-8,2012.83504449008,135.2162933
299-W23-8,2012.91718001369,135.1434784
299-W23-8,2013.00205338809,135.0774078
299-W23-8,2013.08692676249,135.0102997
299-W23-8,2013.16358658453,134.9771271
299-W23-8,2013.24845995893,134.9339905
299-W23-8,2013.33059548255,134.8821259
299-W23-8,2013.41546885695,134.8277283
299-W23-8,2013.49760438056,134.7799072
299-W23-8,2013.58247775496,134.7359009
299-W23-8,2013.66735112936,134.6968689
299-W23-8,2013.74948665298,134.6868439
299-W23-8,2013.83436002738,134.712204
299-W23-8,2013.91649555099,134.6696625
299-W23-8,2014.00136892539,134.6272278
299-W23-8,2014.08624229979,134.574707
299-W23-8,2014.16290212183,134.5333099
299-W23-8,2014.24777549624,134.4953461
299-W23-8,2014.32991101985,134.4596405
299-W23-8,2014.41478439425,134.4224243
299-W23-8,2014.49691991786,134.3879089
299-W23-8,2014.58179329227,134.3543854
299-W23-8,2014.66666666667,134.3242645
299-W23-8,2014.74880219028,134.2931519
299-W23-8,2014.83367556468,134.2507477
299-W23-8,2014.9158110883,134.2066345
299-W23-8,2015.0006844627,134.1634979
299-W23-8,2015.0855578371,134.1137085
299-W23-8,2015.16221765914,134.065506
299-W23-8,2015.24709103354,134.0163116
299-W23-8,2015.32922655715,133.974472
299-W23-8,2015.41409993155,133.9384766
299-W23-8,2015.49623545517,133.9151154
299-W23-8,2015.58110882957,133.8950195
299-W23-8,2015.66598220397,133.8877869
299-W23-8,2015.74811772758,133.8705902
299-W23-8,2015.83299110199,133.8450928
299-W23-8,2015.9151266256,133.8158112
299-W23-8,2016,133.7821655
299-W23-8,2016.0848733744,133.7460327
299-W23-8,2016.16427104723,133.7143555
299-W23-8,2016.24914442163,133.6928864
299-W23-8,2016.33127994524,133.6616669
299-W23-8,2016.41615331964,133.623642
299-W23-8,2016.49828884326,133.5858917
299-W23-8,2016.58316221766,133.5451355
299-W23-8,2016.66803559206,133.5163116
299-W23-8,2016.75017111567,133.4789886
299-W26-10,1944,128.508194
299-W26-10,1945,128.542038
299-W26-10,1946,128.5780945
299-W26-10,1947,128.625824
299-W26-10,1947.48757273101,128.6885223
299-W26-10,1948,128.7771301
299-W26-10,1949,128.9751282
299-W26-10,1950,129.1809387
299-W26-10,1951,129.4168396
299-W26-10,1952,129.7125244
299-W26-10,1953,130.02211
299-W26-10,1954,132.9740448
299-W26-10,1955,143.1579132
299-W26-10,1956,146.5652313
299-W26-10,1957,152.5771027
299-W26-10,1958,154.2902374
299-W26-10,1958.48757273101,153.7454987
299-W26-10,1959,154.0437622
299-W26-10,1960,152.0018158
299-W26-10,1961,149.565506
299-W26-10,1962,149.5387115
299-W26-10,1963,149.9189606
299-W26-10,1964,150.3440704
299-W26-10,1965,151.3489227
299-W26-10,1966,151.6871948
299-W26-10,1967,151.3203888
299-W26-10,1968,150.4062805
299-W26-10,1969,150.0571289
299-W26-10,1970,149.5757294
299-W26-10,1971,148.9472351
299-W26-10,1972,148.4148254
299-W26-10,1973,148.1921539
299-W26-10,1974,147.9315033
299-W26-10,1975,147.5561981
299-W26-10,1976,149.0654449
299-W26-10,1977,150.1052399
299-W26-10,1978,150.7480469
299-W26-10,1979,150.837677
299-W26-10,1980,150.7141724
299-W26-10,1981,150.081665
299-W26-10,1982,149.1802673
299-W26-10,1983,148.0954437
299-W26-10,1983.48757273101,147.5293427
299-W26-10,1984,147.0616913
299-W26-10,1985,146.36409
299-W26-10,1986,145.657959
299-W26-10,1987,144.9544983
299-W26-10,1988,144.3106079
299-W26-10,1989,143.7417297
299-W26-10,1990,143.2028198
299-W26-10,1991,142.7305908
299-W26-10,1992,142.2044067
299-W26-10,1993,141.6394653
299-W26-10,1994,141.1393585
299-W26-10,1995,140.7453156
299-W26-10,1996,140.4062653
299-W26-10,1997,140.0937958
299-W26-10,1998,139.740448
299-W26-10,1999,139.3699951
299-W26-10,2000,138.9782715
299-W26-10,2001,138.6120605
299-W26-10,2002,138.2551575
299-W26-10,2003,137.9064941
299-W26-10,2004,137.5930176
299-W26-10,2005,137.2881165
299-W26-10,2006,137.0102539
299-W26-10,2007,136.7561646
299-W26-10,2008,136.5063019
299-W26-10,2008.0848733744,136.4832764
299-W26-10,2008.16427104723,136.4608917
299-W26-10,2008.24914442163,136.4365692
299-W26-10,2008.33127994524,136.4128723
299-W26-10,2008.41615331964,136.388443
299-W26-10,2008.49828884326,136.3647461
299-W26-10,2008.58316221766,136.3399353
299-W26-10,2008.66803559206,136.3147736
299-W26-10,2008.75017111567,136.2901917
299-W26-10,2008.83504449008,136.2654572
299-W26-10,2008.91718001369,136.2425842
299-W26-10,2009.00205338809,136.2201691
299-W26-10,2009.08692676249,136.1983032
299-W26-10,2009.16358658453,136.1791687
299-W26-10,2009.24845995893,136.1584167
299-W26-10,2009.33059548255,136.1378937
299-W26-10,2009.41546885695,136.1159515
299-W26-10,2009.49760438056,136.0940399
299-W26-10,2009.58247775496,136.0709229
299-W26-10,2009.66735112936,136.0478973
299-W26-10,2009.74948665298,136.0258789
299-W26-10,2009.83436002738,136.0037842
299-W26-10,2009.91649555099,135.9832306
299-W26-10,2010.00136892539,135.9629364
299-W26-10,2010.08624229979,135.94133
299-W26-10,2010.16290212183,135.9224243
299-W26-10,2010.24777549624,135.9025116
299-W26-10,2010.32991101985,135.8839111
299-W26-10,2010.41478439425,135.8648834
299-W26-10,2010.49691991786,135.8469391
299-W26-10,2010.58179329227,135.8289642
299-W26-10,2010.66666666667,135.8105927
299-W26-10,2010.74880219028,135.7931366
299-W26-10,2010.83367556468,135.776001
299-W26-10,2010.9158110883,135.7603607
299-W26-10,2011.0006844627,135.7451477
299-W26-10,2011.0855578371,135.7294464
299-W26-10,2011.16221765914,135.7150421
299-W26-10,2011.24709103354,135.6988831
299-W26-10,2011.32922655715,135.6830444
299-W26-10,2011.41409993155,135.6663361
299-W26-10,2011.49623545517,135.6498871
299-W26-10,2011.58110882957,135.6327362
299-W26-10,2011.66598220397,135.6154633
299-W26-10,2011.74811772758,135.5986328
299-W26-10,2011.83299110199,135.5811768
299-W26-10,2011.9151266256,135.56427
299-W26-10,2012,135.5467529
299-W26-10,2012.0848733744,135.529007
299-W26-10,2012.16427104723,135.5123444
299-W26-10,2012.24914442163,135.4944305
299-W26-10,2012.33127994524,135.477066
299-W26-10,2012.41615331964,135.4582825
299-W26-10,2012.49828884326,135.4384918
299-W26-10,2012.58316221766,135.4165497
299-W26-10,2012.66803559206,135.3924255
299-W26-10,2012.75017111567,135.3670654
299-W26-10,2012.83504449008,135.3352509
299-W26-10,2012.91718001369,135.2987061
299-W26-10,2013.00205338809,135.259201
299-W26-10,2013.08692676249,135.2154846
299-W26-10,2013.16358658453,135.1736755
299-W26-10,2013.24845995893,135.1379852
299-W26-10,2013.33059548255,135.1022644
299-W26-10,2013.41546885695,135.0655823
299-W26-10,2013.49760438056,135.0305328
299-W26-10,2013.58247775496,134.9958191
299-W26-10,2013.66735112936,134.9628143
299-W26-10,2013.74948665298,134.9378662
299-W26-10,2013.83436002738,134.9235992
299-W26-10,2013.91649555099,134.900589
299-W26-10,2014.00136892539,134.8721466
299-W26-10,2014.08624229979,134.8388214
299-W26-10,2014.16290212183,134.8082581
299-W26-10,2014.24777549624,134.7759399
299-W26-10,2014.32991101985,134.745697
299-W26-10,2014.41478439425,134.7154236
299-W26-10,2014.49691991786,134.6854401
299-W26-10,2014.58179329227,134.654007
299-W26-10,2014.66666666667,134.624054
299-W26-10,2014.74880219028,134.5959015
299-W26-10,2014.83367556468,134.5655975
299-W26-10,2014.9158110883,134.5355377
299-W26-10,2015.0006844627,134.5047607
299-W26-10,2015.0855578371,134.4719086
299-W26-10,2015.16221765914,134.44133
299-W26-10,2015.24709103354,134.4070587
299-W26-10,2015.32922655715,134.3743439
299-W26-10,2015.41409993155,134.3417664
299-W26-10,2015.49623545517,134.3125763
299-W26-10,2015.58110882957,134.2849274
299-W26-10,2015.66598220397,134.2620239
299-W26-10,2015.74811772758,134.2403412
299-W26-10,2015.83299110199,134.2170715
299-W26-10,2015.9151266256,134.1933441
299-W26-10,2016,134.1674042
299-W26-10,2016.0848733744,134.1395416
299-W26-10,2016.16427104723,134.1128998
299-W26-10,2016.24914442163,134.0866699
299-W26-10,2016.33127994524,134.0601349
299-W26-10,2016.41615331964,134.0312042
299-W26-10,2016.49828884326,134.0022125
299-W26-10,2016.58316221766,133.9714203
299-W26-10,2016.66803559206,133.9417114
299-W26-10,2016.75017111567,133.9127655
299-W26-8,1944,128.5300598
299-W26-8,1945,128.5667877
299-W26-8,1946,128.6038818
299-W26-8,1947,128.6638031
299-W26-8,1947.48757273101,128.7384033
299-W26-8,1948,128.8397369
299-W26-8,1949,129.0560608
299-W26-8,1950,129.2744446
299-W26-8,1951,129.5263214
299-W26-8,1952,129.8425598
299-W26-8,1953,130.1621704
299-W26-8,1954,133.8026276
299-W26-8,1955,145.0168152
299-W26-8,1956,148.4810944
299-W26-8,1957,154.1069641
299-W26-8,1958,155.7020416
299-W26-8,1958.48757273101,155.1596375
299-W26-8,1959,155.41539
299-W26-8,1960,152.9007263
299-W26-8,1961,149.8764954
299-W26-8,1962,149.8174591
299-W26-8,1963,150.1964417
299-W26-8,1964,150.5598907
299-W26-8,1965,151.5552673
299-W26-8,1966,151.9217834
299-W26-8,1967,151.5566101
299-W26-8,1968,150.6752319
299-W26-8,1969,150.4811096
299-W26-8,1970,149.9917603
299-W26-8,1971,149.3373413
299-W26-8,1972,148.7603912
299-W26-8,1973,148.4865417
299-W26-8,1974,148.2013092
299-W26-8,1975,147.8071899
299-W26-8,1976,149.739502
299-W26-8,1977,150.8834839
299-W26-8,1978,151.5592651
299-W26-8,1979,151.5875397
299-W26-8,1980,151.4132385
299-W26-8,1981,150.6444397
299-W26-8,1982,149.6018219
299-W26-8,1983,148.3734436
299-W26-8,1983.48757273101,147.7378845
299-W26-8,1984,147.2523804
299-W26-8,1985,146.5351868
299-W26-8,1986,145.7845917
299-W26-8,1987,145.0397339
299-W26-8,1988,144.3674774
299-W26-8,1989,143.7749176
299-W26-8,1990,143.227951
299-W26-8,1991,142.7525024
299-W26-8,1992,142.2434235
299-W26-8,1993,141.6978455
299-W26-8,1994,141.2123718
299-W26-8,1995,140.8313293
299-W26-8,1996,140.5090637
299-W26-8,1997,140.2051697
299-W26-8,1998,139.8457489
299-W26-8,1999,139.4673615
299-W26-8,2000,139.0612335
299-W26-8,2001,138.6899261
299-W26-8,2002,138.3269348
299-W26-8,2003,137.970993
299-W26-8,2004,137.6570129
299-W26-8,2005,137.3488312
299-W26-8,2006,137.0721893
299-W26-8,2007,136.8186798
299-W26-8,2008,136.5677795
299-W26-8,2008.0848733744,136.5441742
299-W26-8,2008.16427104723,136.5209045
299-W26-8,2008.24914442163,136.4954529
299-W26-8,2008.33127994524,136.4707794
299-W26-8,2008.41615331964,136.4454346
299-W26-8,2008.49828884326,136.4208679
299-W26-8,2008.58316221766,136.3949738
299-W26-8,2008.66803559206,136.3686371
299-W26-8,2008.75017111567,136.3428802
299-W26-8,2008.83504449008,136.3175201
299-W26-8,2008.91718001369,136.2945862
299-W26-8,2009.00205338809,136.2725983
299-W26-8,2009.08692676249,136.2514648
299-W26-8,2009.16358658453,136.233017
299-W26-8,2009.24845995893,136.2128296
299-W26-8,2009.33059548255,136.1922607
299-W26-8,2009.41546885695,136.1697998
299-W26-8,2009.49760438056,136.147049
299-W26-8,2009.58247775496,136.1230469
299-W26-8,2009.66735112936,136.0993652
299-W26-8,2009.74948665298,136.0769806
299-W26-8,2009.83436002738,136.0548096
299-W26-8,2009.91649555099,136.0345306
299-W26-8,2010.00136892539,136.0147858
299-W26-8,2010.08624229979,135.9942017
299-W26-8,2010.16290212183,135.9760895
299-W26-8,2010.24777549624,135.9569855
299-W26-8,2010.32991101985,135.9389954
299-W26-8,2010.41478439425,135.9203949
299-W26-8,2010.49691991786,135.9029388
299-W26-8,2010.58179329227,135.8855591
299-W26-8,2010.66666666667,135.8673096
299-W26-8,2010.74880219028,135.850174
299-W26-8,2010.83367556468,135.8338013
299-W26-8,2010.9158110883,135.8192596
299-W26-8,2011.0006844627,135.8053284
299-W26-8,2011.0855578371,135.7905426
299-W26-8,2011.16221765914,135.7767029
299-W26-8,2011.24709103354,135.7608948
299-W26-8,2011.32922655715,135.7452698
299-W26-8,2011.41409993155,135.7285156
299-W26-8,2011.49623545517,135.7119751
299-W26-8,2011.58110882957,135.6946869
299-W26-8,2011.66598220397,135.6772461
299-W26-8,2011.74811772758,135.6603088
299-W26-8,2011.83299110199,135.6427002
299-W26-8,2011.9151266256,135.6256409
299-W26-8,2012,135.608017
299-W26-8,2012.0848733744,135.5901184
299-W26-8,2012.16427104723,135.5733643
299-W26-8,2012.24914442163,135.5552673
299-W26-8,2012.33127994524,135.5376129
299-W26-8,2012.41615331964,135.5180969
299-W26-8,2012.49828884326,135.4967346
299-W26-8,2012.58316221766,135.4725494
299-W26-8,2012.66803559206,135.4438171
299-W26-8,2012.75017111567,135.4128418
299-W26-8,2012.83504449008,135.3725128
299-W26-8,2012.91718001369,135.3265076
299-W26-8,2013.00205338809,135.2809601
299-W26-8,2013.08692676249,135.2322083
299-W26-8,2013.16358658453,135.1971436
299-W26-8,2013.24845995893,135.1599121
299-W26-8,2013.33059548255,135.1216278
299-W26-8,2013.41546885695,135.0822449
299-W26-8,2013.49760438056,135.0453339
299-W26-8,2013.58247775496,135.0093079
299-W26-8,2013.66735112936,134.9754486
299-W26-8,2013.74948665298,134.9532623
299-W26-8,2013.83436002738,134.9463043
299-W26-8,2013.91649555099,134.9219208
299-W26-8,2014.00136892539,134.8913116
299-W26-8,2014.08624229979,134.8544312
299-W26-8,2014.16290212183,134.8214874
299-W26-8,2014.24777549624,134.7877808
299-W26-8,2014.32991101985,134.7565613
299-W26-8,2014.41478439425,134.7254486
299-W26-8,2014.49691991786,134.6942902
299-W26-8,2014.58179329227,134.6617889
299-W26-8,2014.66666666667,134.6316071
299-W26-8,2014.74880219028,134.6030731
299-W26-8,2014.83367556468,134.5712585
299-W26-8,2014.9158110883,134.5393372
299-W26-8,2015.0006844627,134.507019
299-W26-8,2015.0855578371,134.4719849
299-W26-8,2015.16221765914,134.4390869
299-W26-8,2015.24709103354,134.4024811
299-W26-8,2015.32922655715,134.368042
299-W26-8,2015.41409993155,134.3344421
299-W26-8,2015.49623545517,134.3055573
299-W26-8,2015.58110882957,134.2788391
299-W26-8,2015.66598220397,134.2585907
299-W26-8,2015.74811772758,134.2382965
299-W26-8,2015.83299110199,134.2154083
299-W26-8,2015.9151266256,134.1915436
299-W26-8,2016,134.1649933
299-W26-8,2016.0848733744,134.1362305
299-W26-8,2016.16427104723,134.1087646
299-W26-8,2016.24914442163,134.0831146
299-W26-8,2016.33127994524,134.0559692
299-W26-8,2016.41615331964,134.0254822
299-W26-8,2016.49828884326,133.9947052
299-W26-8,2016.58316221766,133.9619598
299-W26-8,2016.66803559206,133.9313812
299-W26-8,2016.75017111567,133.9011688
299-W6-1,1944,127.618412025
299-W6-1,1945,127.617380175
299-W6-1,1946,127.92108915
299-W6-1,1947,130.406425475
299-W6-1,1947.48757273101,131.034080525
299-W6-1,1948,131.494606025
299-W6-1,1949,132.011646275
299-W6-1,1950,132.6527443
299-W6-1,1951,134.232967375
299-W6-1,1952,135.3533516
299-W6-1,1953,134.911365525
299-W6-1,1954,134.932888025
299-W6-1,1955,137.1422768
299-W6-1,1956,140.173004125
299-W6-1,1957,140.71561815
299-W6-1,1958,140.41778565
299-W6-1,1958.48757273101,140.209175125
299-W6-1,1959,140.23215105
299-W6-1,1960,140.23423765
299-W6-1,1961,139.884117125
299-W6-1,1962,140.22281645
299-W6-1,1963,140.557956675
299-W6-1,1964,140.80207065
299-W6-1,1965,141.09973525
299-W6-1,1966,141.47265245
299-W6-1,1967,141.818496725
299-W6-1,1968,141.962902075
299-W6-1,1969,142.06663895
299-W6-1,1970,142.14995955
299-W6-1,1971,142.068305975
299-W6-1,1972,141.8254738
299-W6-1,1973,141.616363525
299-W6-1,1974,141.379467025
299-W6-1,1975,141.1189232
299-W6-1,1976,141.0885353
299-W6-1,1977,141.302829725
299-W6-1,1978,141.547534925
299-W6-1,1979,141.725914025
299-W6-1,1980,141.8053398
299-W6-1,1981,141.7627754
299-W6-1,1982,141.587226875
299-W6-1,1983,141.316741925
299-W6-1,1983.48757273101,141.1879959
299-W6-1,1984,141.063579575
299-W6-1,1985,140.7928581
299-W6-1,1986,140.499218
299-W6-1,1987,140.2041664
299-W6-1,1988,139.90146255
299-W6-1,1989,139.5903015
299-W6-1,1990,139.2779808
299-W6-1,1991,138.9834137
299-W6-1,1992,138.69968795
299-W6-1,1993,138.4129372
299-W6-1,1994,138.12514495
299-W6-1,1995,137.8459053
299-W6-1,1996,137.56246185
299-W6-1,1997,137.261646275
299-W6-1,1998,136.95661925
299-W6-1,1999,136.70602035
299-W6-1,2000,136.426589975
299-W6-1,2001,136.14675525
299-W6-1,2002,135.877071375
299-W6-1,2003,135.625465375
299-W6-1,2004,135.39338685
299-W6-1,2005,135.166679375
299-W6-1,2006,134.8914566
299-W6-1,2007,134.600250225
299-W6-1,2008,134.331672675
299-W6-1,2008.0848733744,134.304019925
299-W6-1,2008.16427104723,134.27843475
299-W6-1,2008.24914442163,134.253395075
299-W6-1,2008.33127994524,134.2303047
299-W6-1,2008.41615331964,134.21403885
299-W6-1,2008.49828884326,134.19823835
299-W6-1,2008.58316221766,134.181587225
299-W6-1,2008.66803559206,134.172168725
299-W6-1,2008.75017111567,134.168670675
299-W6-1,2008.83504449008,134.16456605
299-W6-1,2008.91718001369,134.155345925
299-W6-1,2009.00205338809,134.1376152
299-W6-1,2009.08692676249,134.113857275
299-W6-1,2009.16358658453,134.089122775
