WELL_ID,YEAR,HEAD
299-W21-1,1981.91649555099,141.021
299-W21-1,1982.41478439425,141.313
299-W21-1,1982.9158110883,141.316
299-W21-1,1983.41409993155,141.264
299-W21-1,1983.9151266256,141.334
299-W21-1,1984.41615331964,141.545
299-W21-1,1984.91718001369,141.569
299-W21-1,1985.52772073922,141.339
299-W21-1,1985.96030116359,141.001
299-W21-1,1986.93497604381,140.678
299-W21-1,1987.9370294319,140.651
299-W21-1,1988.1697467488,140.504
299-W21-1,1988.18891170431,140.459
299-W21-1,1988.22724161533,140.562
299-W21-1,1989.91649555099,140.145
299-W21-1,1989.94113620808,140.145
299-W21-1,1989.95208761123,140.075
299-W21-1,1990.46132785763,139.965
299-W21-1,1990.47227926078,140.072
299-W21-1,1990.94318959617,139.855
299-W21-1,1991.0006844627,140.145
299-W21-1,1991.41409993155,139.626
299-W21-1,1991.43052703628,139.626
299-W21-1,1991.9151266256,139.584
299-W21-1,1991.94524298426,139.584
299-W21-1,1992.44353182752,139.343
299-W21-1,1992.76112251882,139.13
299-W21-1,1992.93360711841,139.057
299-W21-1,1993.45927446954,138.63
299-W21-1,1993.54962354552,138.932
299-W21-1,1993.92197125257,138.764
299-W21-1,1994.24777549624,138.608
299-W21-1,1994.46954140999,138.575
299-W21-1,1994.47227926078,138.627
299-W21-1,1994.9158110883,138.572
299-W21-1,1995.54004106776,138.246
299-W22-20,1988.64613278576,141.087
299-W22-20,1988.95277207392,140.968
299-W22-20,1990.14099931554,140.657
299-W22-20,1990.5954825462,140.611
299-W22-20,1990.78986995209,140.529
299-W22-20,1991.04722792608,140.428
299-W22-20,1991.24709103354,140.352
299-W22-20,1991.46064339494,140.251
299-W22-20,1991.67419575633,140.129
299-W22-20,1991.75359342916,140.133
299-W22-20,1991.92334017796,140.172
299-W22-20,1992.01642710472,139.998
299-W22-20,1992.62970568104,139.889
299-W22-20,1992.87885010267,139.77
299-W22-20,1993.43463381246,139.413
299-W22-20,1993.62628336756,139.371
299-W22-20,1993.87542778919,139.367
299-W22-20,1994.1273100616,139.276
299-W22-20,1994.38193018481,139.096
299-W22-20,1994.49691991786,139.2
299-W22-20,1994.66392881588,139.136
299-W22-20,1994.87748117728,139.002
299-W22-20,1995.12936344969,138.922
299-W22-20,1995.38124572211,139.096
299-W22-20,1995.39219712526,138.697
299-W22-20,1995.49075975359,138.715
299-W22-20,1995.65776865161,138.801
299-W22-20,1996.23271731691,138.474
299-W22-20,1996.38603696099,138.237
299-W22-20,1996.38603696099,138.224
299-W22-20,1996.48733744011,138.304
299-W22-20,1997.28952772074,137.734
299-W22-20,1997.45927446954,137.691
299-W22-20,1998.30253251198,137.38
299-W22-20,1998.45585215606,137.176
299-W22-20,1999.20328542094,136.774
299-W22-20,2000.08761122519,136.414
299-W22-20,2000.24366872005,136.332
299-W22-20,2001.07871321013,136.063
299-W22-20,2001.21834360027,135.985
299-W22-20,2002.03696098563,135.689
299-W22-20,2002.07529089665,135.612
299-W22-20,2002.22039698836,135.537
299-W22-20,2003.05270362765,135.335
299-W22-20,2003.23066392882,135.264
299-W22-20,2004.05201916496,134.965
299-W22-20,2004.20807665982,135.011
299-W22-20,2004.22724161533,135.049
299-W22-20,2004.67077344285,134.781
299-W22-20,2005.24024640657,134.726
299-W22-20,2006.27789185489,134.389
299-W22-20,2006.66119096509,134.316
299-W22-20,2007.1923340178,134.189
299-W22-20,2008.19986310746,133.926
299-W22-20,2008.65434633812,133.77
299-W22-20,2009.21013004791,133.663
299-W22-20,2009.65092402464,134.562
299-W22-20,2010.16016427105,133.456
299-W22-22,1974.53524982888,142.17
299-W22-22,1974.79534565366,142.356
299-W22-22,1975.01984941821,142.56
299-W22-22,1975.28268309377,142.828
299-W22-22,1975.51266255989,142.807
299-W22-22,1975.92060232717,142.987
299-W22-22,1976.45448323066,143.115
299-W22-22,1976.9363449692,143.532
299-W22-22,1977.49760438056,143.703
299-W22-22,1977.93292265572,143.27
299-W22-22,1978.41478439425,143.407
299-W22-22,1978.9158110883,143.297
299-W22-22,1979.9151266256,143.27
299-W22-22,1980.41615331964,143.252
299-W22-22,1980.91718001369,143.084
299-W22-22,1981.41546885695,143.115
299-W22-22,1981.91649555099,142.801
299-W22-22,1982.41478439425,142.599
299-W22-22,1982.9158110883,142.596
299-W22-22,1983.41409993155,143.014
299-W22-22,1983.9151266256,142.624
299-W22-22,1984.41615331964,143.395
299-W22-22,1984.91718001369,143.435
299-W22-22,1985.44558521561,143.195
299-W22-22,1985.96030116359,142.635
299-W22-22,1986.93497604381,142.19
299-W22-22,1987.95071868583,141.873
299-W22-22,1988.63244353183,141.781
299-W22-22,1988.96919917864,141.921
299-W22-22,1988.99383983573,141.62
299-W22-22,1989.34154688569,141.617
299-W22-22,1989.91649555099,141.531
299-W22-22,1989.94113620808,141.531
299-W22-22,1990.25872689938,141.412
299-W22-22,1990.47227926078,141.421
299-W22-22,1990.94592744695,141.135
299-W22-22,1991.0006844627,141.531
299-W22-22,1991.41409993155,140.864
299-W22-22,1991.43052703628,140.864
299-W22-22,1991.9151266256,140.806
299-W22-22,1991.94798083504,140.806
299-W22-22,1992.05201916496,140.663
299-W22-22,1992.44353182752,140.577
299-W22-22,1992.93360711841,140.461
299-W22-22,1993.51403148528,140.705
299-W22-22,1993.80150581793,139.12
299-W22-22,1994.23956194387,139.785
299-W22-22,1994.41752224504,139.507
299-W22-22,1994.47227926078,139.76
299-W22-22,1994.58179329227,139.651
299-W22-22,1994.66940451745,139.666
299-W22-22,1994.73511293634,139.693
299-W22-22,1994.83367556468,140.041
299-W22-22,1995.29363449692,139.379
299-W22-22,1996.15331964408,138.62
299-W22-23,1975.01984941821,142.673
299-W22-23,1975.28268309377,142.956
299-W22-23,1975.51266255989,142.935
299-W22-23,1978.9158110883,143.904
299-W22-23,1993.79876796715,139.88
299-W22-23,1993.96030116359,139.825
299-W22-23,1994.08898015058,139.718
299-W22-23,1994.40109514031,139.792
299-W22-23,1994.48596851472,139.712
299-W22-23,1994.58179329227,139.517
299-W22-23,1994.72689938398,139.685
299-W22-23,1994.95414099932,139.618
299-W22-39,1991.55920602327,141.895
299-W22-39,1991.63312799452,141.813
299-W22-39,1991.73169062286,141.831
299-W22-39,1991.8083504449,141.865
299-W22-39,1991.88774811773,141.743
299-W22-39,1991.95893223819,141.734
299-W22-39,1992.0629705681,141.77
299-W22-39,1992.07118412047,142.221
299-W22-39,1992.15879534565,141.691
299-W22-39,1992.23545516769,141.648
299-W22-39,1992.30937713895,141.529
299-W22-39,1992.32580424367,141.569
299-W22-39,1992.39151266256,141.532
299-W22-39,1992.46543463381,141.481
299-W22-39,1992.52292950034,141.487
299-W22-39,1992.55578370979,141.423
299-W22-39,1992.63244353183,141.395
299-W22-39,1992.71184120465,141.261
299-W22-39,1992.8076659822,141.167
299-W22-39,1992.89801505818,141.203
299-W22-39,1992.90075290897,141.103
299-W22-39,1992.96098562628,141.206
299-W22-39,1993.07049965777,141.084
299-W22-39,1993.15263518138,140.975
299-W22-39,1993.17180013689,141.033
299-W22-39,1993.23203285421,141.005
299-W22-39,1993.30321697467,140.956
299-W22-39,1993.3826146475,140.917
299-W22-39,1993.47843942505,140.837
299-W22-39,1993.47843942505,140.813
299-W22-39,1993.55509924709,140.871
299-W22-39,1993.63449691992,140.883
299-W22-39,1993.72484599589,140.77
299-W22-39,1993.81793292266,140.691
299-W22-39,1993.89733059548,140.612
299-W22-39,1993.95482546201,140.636
299-W22-39,1994.06981519507,140.627
299-W22-39,1994.15468856947,140.578
299-W22-39,1994.212183436,140.673
299-W22-39,1994.22861054073,140.563
299-W22-39,1994.27789185489,140.569
299-W22-39,1994.36002737851,140.508
299-W22-39,1994.47227926078,140.508
299-W22-39,1994.56536618754,140.417
299-W22-39,1994.62559890486,140.402
299-W22-39,1994.71868583162,140.31
299-W22-39,1994.72142368241,140.167
299-W22-39,1994.78439425051,140.362
299-W22-39,1994.8720054757,140.249
299-W22-39,1994.94045174538,140.197
299-W22-39,1995.08281998631,140.255
299-W22-39,1995.12388774812,140.127
299-W22-39,1995.14305270363,140.124
299-W22-39,1995.22518822724,140.115
299-W22-39,1995.29911019849,140.103
299-W22-39,1995.38945927447,140.021
299-W22-39,1995.4688569473,139.96
299-W22-39,1995.57015742642,139.899
299-W22-39,1995.60301163587,139.841
299-W22-39,1995.6605065024,139.868
299-W22-39,1995.69883641342,139.856
299-W22-39,1995.83299110199,139.78
299-W22-39,1995.96714579055,139.64
299-W22-39,1996.10403832991,139.621
299-W22-39,1996.45174537988,139.347
299-W22-39,1996.61327857632,139.725
299-W22-39,1996.86789869952,139.091
299-W22-39,1997.05681040383,138.993
299-W22-39,1997.09514031485,138.96
299-W22-39,1997.20739219713,138.826
299-W22-39,1997.36344969199,138.847
299-W22-39,1997.44832306639,138.747
299-W22-39,1997.59890485969,138.698
299-W22-39,1997.71115674196,138.64
299-W22-39,1997.9356605065,138.481
299-W22-39,1998.11362080767,138.375
299-W22-39,1998.212183436,138.317
299-W22-39,1998.3627652293,138.308
299-W22-39,1998.45311430527,138.253
299-W22-39,1998.60917180014,138.149
299-W22-39,1998.71047227926,138.103
299-W22-39,1998.93771389459,137.896
299-W22-39,1998.95414099932,137.951
299-W22-39,1999.1485284052,137.978
299-W22-39,1999.20054757016,137.896
299-W22-39,1999.37577002053,137.844
299-W22-39,1999.45790554415,137.786
299-W22-39,1999.60848733744,137.732
299-W22-39,1999.74264202601,137.689
299-W22-39,1999.95893223819,137.579
299-W22-39,2000.03011635866,137.5
299-W22-39,2000.24093086927,137.442
299-W22-39,2000.2546201232,137.491
299-W22-39,2000.4681724846,137.369
299-W22-39,2000.48733744011,137.366
299-W22-39,2000.73374401095,137.273
299-W22-39,2000.77481177276,137.311
299-W22-39,2000.96919917864,137.179
299-W22-39,2001.0212183436,137.192
299-W22-39,2001.21560574949,137.079
299-W22-39,2001.48117727584,137.003
299-W22-39,2001.72210814511,136.915
299-W22-39,2001.98767967146,136.866
299-W22-39,2002.21492128679,136.715
299-W22-39,2002.48323066393,136.683
299-W22-39,2002.71047227926,136.617
299-W22-39,2002.96235455168,136.499
299-W22-39,2003.21697467488,136.448
299-W22-39,2003.49349760438,136.402
299-W22-4,1955.62765229295,140.347
299-W22-4,1956.39425051335,141.447
299-W22-4,1956.6598220397,141.944
299-W22-4,1965.65366187543,144.215
299-W22-4,1965.72758384668,144.27
299-W22-4,1965.80150581793,144.297
299-W22-4,1966.1711156742,144.553
299-W22-4,1966.27515400411,144.724
299-W22-4,1966.37919233402,144.806
299-W22-4,1966.52703627652,144.806
299-W22-4,1966.83915126626,144.91
299-W22-4,1966.98973305955,145.153
299-W22-4,1967.26351813826,145.3
299-W22-4,1967.80013689254,145.153
299-W22-4,1968.21902806297,145.028
299-W22-4,1969.32238193018,145.199
299-W22-40,1990.88569472964,141.262
299-W22-40,1990.94592744695,141.125
299-W22-40,1991.17864476386,140.881
299-W22-40,1991.43874058864,140.911
299-W22-40,1991.67145790554,140.71
299-W22-40,1991.70978781656,140.75
299-W22-40,1991.93976728268,140.652
299-W22-40,1992.15605749487,140.512
299-W22-40,1992.1916495551,140.576
299-W22-40,1992.27104722793,140.692
299-W22-40,1992.43805612594,140.573
299-W22-40,1992.45995893224,140.475
299-W22-40,1992.67624914442,140.472
299-W22-40,1992.68993839836,140.399
299-W22-40,1992.94455852156,140.375
299-W22-40,1992.94455852156,140.509
299-W22-40,1993.18548939083,140.171
299-W22-40,1993.22381930185,140.317
299-W22-40,1993.47296372348,140.14
299-W22-40,1993.49760438056,140.094
299-W22-40,1993.69199178645,140.018
299-W22-40,1993.71937029432,140.009
299-W22-40,1993.89733059548,139.707
299-W22-40,1993.9356605065,140.076
299-W22-40,1993.97125256674,139.802
299-W22-40,1994.08898015058,139.872
299-W22-40,1994.1711156742,139.832
299-W22-40,1994.23956194387,139.802
299-W22-40,1994.4476386037,139.86
299-W22-40,1994.48596851472,139.692
299-W22-40,1994.68583162218,139.71
299-W22-40,1994.72689938398,139.674
299-W22-40,1994.72689938398,139.674
299-W22-40,1994.95414099932,139.671
299-W22-40,1994.97056810404,139.582
299-W22-40,1995.20602327173,139.302
299-W22-40,1995.24161533196,139.412
299-W22-40,1995.45242984257,139.412
299-W22-40,1995.46611909651,139.25
299-W22-40,1995.62217659138,139.14
299-W22-40,1995.72073921971,139.022
299-W22-40,1995.92607802875,138.848
299-W22-40,1995.95071868583,139.076
299-W22-40,1996.19712525667,138.851
299-W22-40,1996.47091033539,138.659
299-W22-40,1996.48459958932,138.625
299-W22-40,1996.73100616016,138.406
299-W22-40,1996.93908281999,138.345
299-W22-40,1997.05954825462,138.241
299-W22-40,1997.20739219713,138.101
299-W22-40,1997.44284736482,137.949
299-W22-40,1997.45106091718,137.9
299-W22-40,1997.67282683094,137.702
299-W22-40,1997.71115674196,137.757
299-W22-40,1997.93839835729,137.437
299-W22-40,1997.9575633128,137.684
299-W22-40,1998.19301848049,137.479
299-W22-40,1998.212183436,137.382
299-W22-40,1998.43668720055,137.351
299-W22-40,1998.45311430527,137.296
299-W22-40,1998.71047227926,137.132
299-W22-40,1998.74058863792,137.092
299-W22-40,1998.93771389459,136.854
299-W22-40,1999.02806297057,137.062
299-W22-40,1999.20054757016,136.87
299-W22-40,1999.45790554415,136.763
299-W22-41,1990.88569472964,141.237
299-W22-41,1990.94592744695,141.106
299-W22-41,1991.17864476386,141.188
299-W22-41,1991.43874058864,140.886
299-W22-41,1991.67145790554,140.661
299-W22-41,1991.70978781656,140.731
299-W22-41,1991.93976728268,140.606
299-W22-41,1992.15605749487,140.569
299-W22-41,1992.1916495551,140.566
299-W22-41,1992.43805612594,140.542
299-W22-41,1992.45995893224,140.46
299-W22-41,1992.67624914442,140.457
299-W22-41,1992.68993839836,140.389
299-W22-41,1992.94182067077,140.45
299-W22-41,1992.94455852156,140.356
299-W22-41,1993.18548939083,140.155
299-W22-41,1993.22381930185,140.286
299-W22-41,1993.47296372348,140.136
299-W22-41,1993.49760438056,140.063
299-W22-41,1993.69199178645,140.008
299-W22-41,1993.71937029432,139.999
299-W22-41,1993.89733059548,139.685
299-W22-41,1993.9356605065,140.063
299-W22-41,1993.96851471595,139.847
299-W22-41,1994.08898015058,139.859
299-W22-41,1994.16563997262,139.786
299-W22-41,1994.1711156742,139.81
299-W22-41,1994.23682409309,139.78
299-W22-41,1994.3627652293,139.749
299-W22-41,1994.4476386037,139.85
299-W22-41,1994.48596851472,139.688
299-W22-41,1994.56810403833,139.67
299-W22-41,1994.66940451745,139.643
299-W22-41,1994.68583162218,139.691
299-W22-41,1994.72689938398,139.661
299-W22-41,1994.83367556468,139.646
299-W22-41,1994.95414099932,139.707
299-W22-41,1994.97056810404,139.573
299-W22-41,1995.20328542094,139.283
299-W22-41,1995.24161533196,139.402
299-W22-41,1995.45242984257,139.393
299-W22-41,1995.46611909651,139.237
299-W22-41,1995.68788501027,139.161
299-W22-41,1995.7234770705,139.109
299-W22-41,1995.92607802875,138.844
299-W22-41,1995.95071868583,139.067
299-W22-41,1996.19712525667,138.856
299-W22-41,1996.47091033539,138.652
299-W22-41,1996.48459958932,138.622
299-W22-41,1996.71457905544,138.363
299-W22-41,1996.93908281999,138.363
299-W22-41,1997.05954825462,138.247
299-W22-41,1997.21013004791,138.076
299-W22-41,1997.21834360027,138.073
299-W22-41,1997.44010951403,137.948
299-W22-41,1997.45106091718,137.924
299-W22-41,1997.71115674196,137.765
299-W22-41,1997.93839835729,137.442
299-W22-41,1997.9575633128,137.698
299-W22-41,1998.20670773443,137.448
299-W22-41,1998.212183436,137.393
299-W22-41,1998.45311430527,137.308
299-W22-41,1998.46132785763,137.302
299-W22-41,1998.68856947296,137.198
299-W22-41,1998.71047227926,137.14
299-W22-41,1998.93771389459,136.832
299-W22-41,1998.99247091034,137.049
299-W22-41,1999.20054757016,136.921
299-W22-41,1999.20328542094,136.976
299-W22-41,1999.43600273785,136.762
299-W22-41,1999.45790554415,136.778
299-W22-41,1999.74264202601,136.665
299-W22-41,1999.95893223819,136.552
299-W22-41,2000.24093086927,136.415
299-W22-41,2000.45174537988,136.343
299-W22-41,2000.73648186174,136.267
299-W22-42,1990.88569472964,141.232
299-W22-42,1990.94592744695,141.091
299-W22-42,1991.17864476386,141.137
299-W22-42,1991.43874058864,140.875
299-W22-42,1991.67145790554,140.719
299-W22-42,1991.70978781656,140.719
299-W22-42,1991.93976728268,140.619
299-W22-42,1992.15605749487,140.768
299-W22-42,1992.1916495551,140.552
299-W22-42,1992.27104722793,140.521
299-W22-42,1992.43805612594,140.585
299-W22-42,1992.45995893224,140.406
299-W22-42,1992.67624914442,140.442
299-W22-42,1992.68993839836,140.375
299-W22-42,1992.94182067077,140.497
299-W22-42,1992.94455852156,140.345
299-W22-42,1993.18548939083,140.14
299-W22-42,1993.22381930185,140.281
299-W22-42,1993.47296372348,140.113
299-W22-42,1993.48117727584,140.028
299-W22-42,1993.69199178645,139.994
299-W22-42,1993.71937029432,139.967
299-W22-42,1993.89733059548,139.738
299-W22-42,1993.9356605065,140.046
299-W22-42,1993.97125256674,139.793
299-W22-42,1994.08898015058,139.842
299-W22-42,1994.16563997262,140.335
299-W22-42,1994.23956194387,139.765
299-W22-42,1994.32169746749,139.665
299-W22-42,1994.36550308008,139.735
299-W22-42,1994.4476386037,139.829
299-W22-42,1994.4887063655,139.192
299-W22-42,1994.56810403833,139.723
299-W22-42,1994.66940451745,139.634
299-W22-42,1994.68583162218,139.668
299-W22-42,1994.72689938398,139.644
299-W22-42,1994.83367556468,139.628
299-W22-42,1994.95414099932,139.604
299-W22-42,1994.97056810404,139.476
299-W22-42,1995.20328542094,138.97
299-W22-42,1995.23613963039,139.278
299-W22-42,1995.44969199179,139.369
299-W22-42,1995.46611909651,139.07
299-W22-42,1995.68788501027,139.144
299-W22-42,1995.7234770705,139.055
299-W22-42,1995.93429158111,138.753
299-W22-42,1995.95071868583,139.052
299-W22-42,1996.19712525667,138.839
299-W22-42,1996.47091033539,138.638
299-W22-42,1996.48459958932,138.61
299-W22-42,1996.71457905544,138.36
299-W22-42,1996.93908281999,138.363
299-W22-42,1997.05954825462,138.241
299-W22-42,1997.19644079398,138.037
299-W22-42,1997.21013004791,138.065
299-W22-42,1997.44010951403,137.943
299-W22-42,1997.44832306639,137.949
299-W22-42,1997.67282683094,137.711
299-W22-42,1997.71115674196,137.766
299-W22-42,1997.93839835729,137.742
299-W22-42,1997.9575633128,137.69
299-W22-42,1998.212183436,137.388
299-W22-42,1998.24229979466,137.409
299-W22-42,1998.43668720055,137.354
299-W22-42,1998.45311430527,137.3
299-W22-42,1998.71047227926,137.138
299-W22-42,1998.74058863792,137.111
299-W22-42,1998.93771389459,136.839
299-W22-42,1998.99247091034,137.059
299-W22-42,1999.20054757016,136.903
299-W22-42,1999.20054757016,136.952
299-W22-42,1999.43600273785,136.788
299-W22-42,1999.45790554415,136.775
299-W22-42,1999.74264202601,136.663
299-W22-43,1990.88569472964,141.546
299-W22-43,1990.94592744695,141.411
299-W22-43,1991.17864476386,141.171
299-W22-43,1991.44147843943,141.198
299-W22-43,1991.67419575633,141.091
299-W22-43,1991.70978781656,141.082
299-W22-43,1991.93976728268,140.936
299-W22-43,1992.1916495551,140.872
299-W22-43,1992.27104722793,140.988
299-W22-43,1992.43805612594,140.915
299-W22-43,1992.45995893224,140.762
299-W22-43,1992.68720054757,140.805
299-W22-43,1992.68993839836,140.686
299-W22-43,1992.94455852156,140.747
299-W22-43,1992.94455852156,140.887
299-W22-43,1993.18548939083,140.421
299-W22-43,1993.22381930185,140.604
299-W22-43,1993.47296372348,140.396
299-W22-43,1993.48117727584,140.317
299-W22-43,1993.68377823409,140.201
299-W22-43,1993.71937029432,140.265
299-W22-43,1993.89733059548,139.967
299-W22-43,1993.9356605065,140.323
299-W22-43,1993.96851471595,139.9
299-W22-43,1994.09171800137,140.11
299-W22-43,1994.16563997262,140.076
299-W22-43,1994.16563997262,139.814
299-W22-43,1994.23956194387,140.064
299-W22-43,1994.4038329911,140.028
299-W22-43,1994.4476386037,140.11
299-W22-43,1994.48596851472,139.927
299-W22-43,1994.56810403833,139.939
299-W22-43,1994.66666666667,139.924
299-W22-43,1994.68583162218,139.954
299-W22-43,1994.72689938398,139.93
299-W22-43,1994.83641341547,139.915
299-W22-43,1994.95414099932,139.86
299-W22-43,1994.97056810404,139.811
299-W22-43,1995.20328542094,139.549
299-W22-43,1995.23613963039,139.552
299-W22-43,1995.44969199179,139.631
299-W22-43,1995.46611909651,139.473
299-W22-43,1995.68788501027,139.406
299-W22-43,1995.72073921971,139.083
299-W22-43,1995.92607802875,139.052
299-W22-43,1995.95071868583,139.348
299-W22-43,1996.19438740589,139.141
299-W22-43,1996.47091033539,138.875
299-W22-43,1996.48733744011,138.848
299-W22-43,1996.71731690623,138.632
299-W22-43,1996.93908281999,138.571
299-W22-43,1997.05954825462,138.43
299-W22-43,1997.20739219713,138.287
299-W22-43,1997.21013004791,138.248
299-W22-43,1997.44010951403,138.141
299-W22-43,1997.45106091718,138.117
299-W22-43,1997.67282683094,137.903
299-W22-43,1997.71115674196,137.952
299-W22-43,1997.93839835729,137.632
299-W22-43,1997.9575633128,137.833
299-W22-43,1998.19301848049,137.678
299-W22-43,1998.212183436,137.888
299-W22-43,1998.43668720055,137.537
299-W22-43,1998.45311430527,137.504
299-W22-43,1998.71047227926,137.321
299-W22-43,1998.72963723477,137.33
299-W22-43,1998.93771389459,137.031
299-W22-43,1998.99247091034,137.19
299-W22-43,1999.20054757016,137.114
299-W22-43,1999.20054757016,137.114
299-W22-43,1999.43326488706,136.949
299-W22-43,1999.45790554415,136.955
299-W22-43,1999.74264202601,136.852
299-W22-43,1999.95893223819,136.733
299-W22-43,2000.03011635866,136.65
299-W22-44,1992.0629705681,142.502
299-W22-44,1992.15879534565,142.511
299-W22-44,1992.23545516769,142.438
299-W22-44,1992.32580424367,142.377
299-W22-44,1992.39151266256,142.286
299-W22-44,1992.46543463381,142.219
299-W22-44,1992.55578370979,142.134
299-W22-44,1992.63244353183,142.091
299-W22-44,1992.68993839836,142.051
299-W22-44,1992.71184120465,141.938
299-W22-44,1992.8076659822,141.841
299-W22-44,1992.90075290897,141.765
299-W22-44,1992.91718001369,141.832
299-W22-44,1992.96098562628,141.841
299-W22-44,1993.07049965777,141.722
299-W22-44,1993.15263518138,141.603
299-W22-44,1993.18548939083,141.594
299-W22-44,1993.23203285421,141.624
299-W22-44,1993.30321697467,141.588
299-W22-44,1993.3826146475,141.56
299-W22-44,1993.47843942505,141.573
299-W22-44,1993.48117727584,141.527
299-W22-44,1993.55509924709,141.588
299-W22-44,1993.63449691992,141.567
299-W22-44,1993.72484599589,141.46
299-W22-44,1993.7440109514,141.49
299-W22-44,1993.81793292266,141.378
299-W22-44,1994.06981519507,141.286
299-W22-44,1994.15468856947,141.247
299-W22-44,1994.212183436,141.381
299-W22-44,1994.27789185489,141.216
299-W22-44,1994.36002737851,141.143
299-W22-44,1994.47227926078,141.128
299-W22-44,1994.56536618754,141.027
299-W22-44,1994.71868583162,140.902
299-W22-44,1994.75701574264,140.975
299-W22-44,1994.78439425051,140.927
299-W22-44,1994.8720054757,140.805
299-W22-44,1994.94045174538,140.747
299-W22-44,1995.0855578371,140.78
299-W22-44,1995.12388774812,140.722
299-W22-44,1995.14305270363,140.622
299-W22-44,1995.21971252567,140.634
299-W22-44,1995.30184804928,140.451
299-W22-44,1995.39219712526,140.448
299-W22-44,1995.47433264887,140.393
299-W22-44,1995.56194387406,140.375
299-W22-44,1995.60301163587,140.36
299-W22-44,1995.62217659138,140.305
299-W22-44,1995.69883641342,140.238
299-W22-44,1995.83299110199,140.149
299-W22-44,1995.96714579055,139.988
299-W22-44,1996.11772758385,139.994
299-W22-44,1996.4681724846,139.634
299-W22-44,1996.61327857632,139.351
299-W22-44,1996.86516084873,139.296
299-W22-44,1997.05681040383,139.174
299-W22-44,1997.09514031485,139.143
299-W22-44,1997.20739219713,138.988
299-W22-44,1997.36344969199,138.988
299-W22-44,1997.44832306639,138.909
299-W22-44,1997.59890485969,138.842
299-W22-44,1997.71115674196,138.756
299-W22-44,1997.86447638604,138.625
299-W22-44,1997.9356605065,138.564
299-W22-44,1998.11362080767,138.464
299-W22-44,1998.212183436,138.391
299-W22-44,1998.47501711157,138.32
299-W22-44,1998.47501711157,138.32
299-W22-44,1998.5954825462,138.214
299-W22-44,1998.71047227926,138.156
299-W22-44,1998.93771389459,137.918
299-W22-44,1998.9568788501,138.034
299-W22-44,1999.12936344969,137.991
299-W22-44,1999.20054757016,137.915
299-W22-44,1999.37303216975,137.875
299-W22-44,1999.45790554415,137.784
299-W22-44,1999.60574948665,137.76
299-W22-44,1999.74264202601,137.686
299-W22-44,1999.95893223819,137.601
299-W22-44,2000.24093086927,137.437
299-W22-44,2000.24366872005,137.397
299-W22-44,2000.4681724846,137.352
299-W22-44,2000.48459958932,137.379
299-W22-44,2000.73374401095,137.266
299-W22-44,2000.96919917864,137.155
299-W22-44,2001.0212183436,137.168
299-W22-44,2001.21560574949,137.061
299-W22-44,2001.48665297741,136.979
299-W22-44,2001.93018480493,136.781
299-W22-44,2002.27515400411,136.7
299-W22-44,2002.4476386037,136.632
299-W22-44,2002.48323066393,136.64
299-W22-44,2002.71047227926,136.567
299-W22-44,2003.0417522245,136.403
299-W22-44,2003.18959616701,136.412
299-W22-44,2003.21697467488,136.386
299-W22-44,2003.38672142368,136.355
299-W22-44,2003.49623545517,136.29
299-W22-44,2003.65229295003,136.236
299-W22-44,2003.93429158111,136.226
299-W22-44,2004.09856262834,136.052
299-W22-44,2004.16427104723,136.107
299-W22-44,2004.22450376454,136.127
299-W22-44,2004.44353182752,135.99
299-W22-44,2004.45995893224,136.01
299-W22-44,2004.70088980151,135.915
299-W22-44,2004.70362765229,135.911
299-W22-44,2004.93360711841,135.88
299-W22-44,2004.97467488022,135.792
299-W22-44,2005.16632443532,135.761
299-W22-44,2005.23750855578,135.813
299-W22-44,2005.43463381246,135.705
299-W22-44,2005.44832306639,135.704
299-W22-44,2005.51403148528,135.692
299-W22-44,2005.72484599589,135.685
299-W22-44,2005.73032169747,135.667
299-W22-44,2005.9356605065,135.618
299-W22-44,2005.96851471595,135.642
299-W22-44,2006.19849418207,135.613
299-W22-44,2006.28610540726,135.644
299-W22-44,2006.45311430527,135.491
299-W22-44,2006.81998631075,135.388
299-W22-44,2007.00889801506,135.409
299-W22-44,2007.1923340178,135.297
299-W22-44,2007.22245037645,135.279
299-W22-44,2007.46338124572,135.219
299-W22-44,2007.68788501027,135.12
299-W22-44,2007.89048596851,135.046
299-W22-44,2007.93429158111,135.025
299-W22-44,2008.1916495551,135.016
299-W22-44,2008.19986310746,135.041
299-W22-44,2008.44079397673,135.066
299-W22-44,2008.58316221766,134.942
299-W22-44,2008.67624914442,134.911
299-W22-44,2008.90349075975,134.832
299-W22-44,2009.1909650924,134.701
299-W22-44,2009.20465434634,134.727
299-W22-44,2009.44558521561,134.681
299-W22-44,2009.5742642026,134.683
299-W22-44,2009.65639972621,134.648
299-W22-44,2009.86173853525,134.582
299-W22-44,2009.91923340178,134.552
299-W22-44,2010.23682409309,134.525
299-W22-44,2010.43394934976,134.476
299-W22-44,2010.55167693361,134.452
299-W22-44,2010.66392881588,134.406
299-W22-44,2010.97056810404,134.335
299-W22-44,2011.20328542094,134.085
299-W22-44,2011.24435318275,134.291
299-W22-44,2011.41957563313,134.249
299-W22-44,2011.58384668036,134.254
299-W22-44,2011.6605065024,134.215
299-W22-44,2011.95619438741,134.091
299-W22-44,2012.16700889801,134.015
299-W22-44,2012.43258042437,134.104
299-W22-44,2012.4900752909,134.093
299-W22-44,2012.67898699521,134.087
299-W22-44,2012.94729637235,133.573
